17100,15100,36500,25000
17200,14800,34550,27800
16900,14400,34300,26800
17100,14150,36650,27200
17400,14100,35800,26800
18300,14800,34600,27200
18200,14800,36400,26400
17000,15800,34400,27300
17200,15400,35350,25800
17200,15150,35100,26700
17000,15000,36600,26400
17200,15400,36300,27550
17100,14600,36300,25800
17600,14600,36600,26400
17700,15100,36400,25400
17600,15900,34400,26900
17600,15200,35500,25900
17900,14000,34900,25400
17400,14600,36400,25900
17400,14300,36200,25900
17000,14300,32900,27050
17900,14400,35100,26400
17600,15800,34500,27150
17100,15200,34750,25400
17700,15200,34700,26800
17400,14800,35400,25950
17400,15700,36500,26550
17100,15200,35100,26650
16200,14600,35400,25800
17400,14000,36400,26850
17600,14150,34500,26650
16700,15300,35500,28100
17500,15300,35400,26400
17400,14800,35300,26900
17200,15750,35450,27000
17200,15800,34700,27300
17700,16650,35300,27700
17100,14950,34250,26550
17000,14400,36700,26300
16600,14600,35500,26400
17500,15400,35100,27200
17200,14950,35900,26800
17400,14200,34550,27700
17200,15200,35900,26750
17000,14700,36500,26250
17600,15600,36100,25400
17850,14900,35800,26300
17700,15700,35100,26400
16900,15400,35100,26400
17500,14600,35500,26200
17600,15800,35300,27400
16800,14550,34800,25900
17400,15400,36100,26800
17200,14200,35500,25700
17200,14600,35250,26000
18000,14700,35300,26400
17100,14100,33800,28400
17600,15400,34900,25700
17600,14650,36400,27700
17100,15000,35600,25900
17000,14800,34900,26000
17100,14700,34500,26300
17100,14400,36300,26800
17000,14700,35500,27350
17400,15200,36300,27400
17000,14400,35500,27550
17200,14700,34300,27300
16500,14300,35750,27000
17200,14900,35100,26900
17700,14700,34350,26700
17350,14100,36300,25500
18300,14200,36600,26900
17700,14700,35600,26900
17250,14600,36000,26400
18200,14100,35200,27100
17200,14800,35500,27000
17900,14700,35500,26700
16700,14800,35300,25150
17500,14550,35600,26800
17450,14100,35050,26800
18000,15900,36600,26400
17000,14800,36000,26800
17700,15400,36400,26500
18400,14700,35300,26800
17400,14500,35900,26800
17500,14400,36100,26300
16800,14100,33900,27800
17200,15750,34900,26950
17200,14100,36550,26300
17100,15800,35600,25850
17600,15200,35900,26800
17200,14700,34500,27000
17700,14400,34350,27600
17900,13500,36500,26800
18200,15100,35500,26000
17000,14500,35300,25900
17500,15650,34400,26700
17200,14800,36200,27400
17750,14100,34100,26400
17500,14400,35100,27000
17500,14100,36000,27400
17150,14800,36300,26850
17200,14700,35550,25600
17200,15600,36100,27700
17700,13500,35500,27050
17200,14600,36050,27300
17900,14600,35600,25600
17400,14350,35000,28100
17500,15100,34900,25900
17900,14000,34600,25400
17200,14700,35650,26450
18150,14600,33700,26050
17600,14600,36300,27100
17200,15100,35000,27700
16900,13600,35500,26300
18300,15800,36400,25700
17600,14050,35500,26400
17400,15850,35600,26400
18000,14000,35600,25900
17200,15200,36200,26800
17250,14100,35500,27150
17100,14400,35350,27300
17400,14300,36000,26300
17600,15200,34300,26400
17250,14300,35300,25900
17200,14900,36600,26800
18700,14400,36400,26900
17700,15100,36400,27100
17700,15200,35200,27700
17200,14800,35950,27000
17300,14750,36400,26800
17900,14700,35100,26800
17700,14600,35600,26000
17200,14900,35050,28800
17100,15800,35600,25500
17000,14400,36200,26500
17700,14000,33200,26300
17100,14700,35600,27400
17000,14700,36300,28100
17100,14400,36700,26700
17200,15800,35000,25600
17800,14750,36400,26700
17400,14800,35600,25700
17600,15000,35100,27850
17900,13650,35400,27150
17200,14800,35950,26900
17100,14800,34700,25400
17900,14350,33950,27500
17400,15200,35800,26500
17400,14250,36200,27400
17200,14700,35900,25900
18300,14200,34700,26600
17500,15200,35700,26800
17000,15700,34500,27400
17400,14800,34600,26850
18300,14400,34200,26600
17100,15400,35000,26800
16800,15200,36300,26650
17000,15200,36400,25650
17400,14600,34400,27200
18300,14900,35600,26600
16700,15100,34300,26900
17100,15300,33900,26600
18100,14400,33200,25900
17400,15300,35900,26000
17400,14400,35300,26700
17200,16400,36100,25800
17100,15200,35400,26800
17100,15200,35500,26900
16400,14300,36200,27200
17400,14300,35100,27200
17000,14600,36100,25500
17800,13850,35900,26900
18400,15200,34500,26800
17000,14400,35600,26800
18300,15700,35500,27000
17400,14000,35150,26800
17000,14800,35500,26350
16800,15100,35150,26900
17100,14100,35600,26400
17100,14800,35500,28100
17550,14800,33900,26900
17200,14300,35900,25700
17500,14200,35900,25650
17200,14600,34500,26800
17050,14400,36300,27700
17500,16600,35900,25400
17000,15500,36900,26900
17600,14700,35600,26400
17400,15200,35100,26600
16450,15400,34600,26200
17600,14300,35800,27200
17400,14400,36550,27900
18300,14600,33600,25600
17600,14400,34900,26200
17700,14400,33600,26800
17000,14000,36000,27400
17150,15200,35100,26900
17100,15700,35600,25700
18300,13500,34200,26500
18000,14300,36800,27400
17050,14000,34300,26800
17200,14200,36000,27200
17500,14600,36400,26600
17950,14300,36900,26700
17400,14900,35700,26500
17200,14700,35500,26650
17600,14700,35600,26300
17300,14200,34500,27700
17000,14700,36600,26500
17500,14700,36400,28050
17200,15050,35600,26500
17600,14100,36400,26000
17200,15000,36000,27400
17500,14800,35500,25800
17200,14400,34700,25300
17400,14900,35650,27400
17000,14400,35400,26200
17150,14800,36300,26400
16900,14700,35900,26300
17400,14200,36100,26300
17400,15000,35500,26800
17200,13500,35800,26500
17800,14700,36600,26500
17100,14900,35000,27100
17100,14000,34800,26750
17400,15400,35600,26400
17800,14400,36400,26500
17600,15050,36400,26900
17500,14100,35000,25100
17900,14050,36100,27300
17200,15100,33900,27100
17200,14500,35900,25500
17000,14800,35700,25900
17250,15850,35300,27200
17600,15400,35900,26700
17700,15000,35000,27200
17300,16000,35600,25800
17700,14600,34700,26350
16900,15400,35500,27700
18200,14700,35100,26000
17400,15900,35900,28600
17400,13700,35300,26400
17500,15200,35100,26400
16800,14700,35600,27300
17400,14500,35500,24950
18000,13900,34400,25850
16600,14400,35100,27200
18800,14300,36300,27000
17800,15200,35700,28100
16800,15800,34000,25550
17300,15600,34550,26800
18400,14700,34500,26700
17500,14700,35500,25900
17800,14100,34300,26400
17800,16200,34900,28300
17400,14050,36800,26300
18400,14800,34650,25750
17000,14700,35600,27600
18100,14400,36400,26600
17200,13950,34400,26400
16900,14100,35700,26800
16800,14600,35600,27200
17600,15200,35250,27200
17400,14700,35900,27250
17400,14400,35600,26400
17200,13600,35000,26800
17500,14100,36000,27100
17400,14900,33800,26300
17000,14800,35200,26200
17100,14700,37100,25900
17900,14400,36900,26500
17100,14300,34400,25900
17800,15000,36000,26400
18200,15850,36300,26500
17600,14200,36600,26200
17200,14900,36200,26200
17400,14300,36400,27200
17900,15100,36400,27800
17100,14600,35900,27200
17750,13800,36400,26000
16800,14800,36100,27000
18200,14700,35300,25900
17200,15500,36700,27300
16300,14300,34600,26900
17200,14300,34900,26900
17100,14800,35400,26800
17000,15200,37000,25900
16950,14300,35050,26250
17400,14300,35700,25900
17500,14400,37000,25800
17600,15900,35000,27700
18000,13900,35100,26800
17100,16600,36700,27400
17500,14400,36300,26400
17500,14200,35050,26850
17100,13500,36500,26950
17400,14800,34900,25300
17200,14200,35300,27400
17300,14750,35000,26800
17500,14700,36300,27300
17200,15100,35550,26000
17400,14500,35200,27600
17300,14100,34500,26900
17750,14800,35500,26150
17300,14100,35600,26800
17200,15200,34300,27400
17900,15700,35600,27000
17100,15200,34250,26800
17900,14350,36400,26400
19000,14100,37200,26800
16900,14200,36400,28050
17500,14700,35100,25900
17200,16200,36950,27050
16800,15800,36300,26400
18300,14700,36400,26550
17500,15200,34800,25900
17500,15900,35900,26500
17500,14700,35700,26500
17500,14700,36400,26800
17100,14150,34200,27200
17200,15200,36600,26800
17000,14450,35300,26650
16550,14100,35600,26400
17200,14700,36300,26800
17000,14700,36000,27800
17800,14700,35600,27000
17400,14400,34400,27000
17600,14900,36100,26200
17550,15400,36400,27100
17200,15400,35600,27000
16700,16700,33800,26300
17100,14200,35000,25900
17100,15150,34900,26400
17200,14000,35500,27100
17200,14300,35500,26500
17450,15400,35800,25900
17850,15400,35550,26800
17700,14250,35100,26800
17400,13600,36000,26600
17500,14000,35800,25600
16500,15150,35100,26400
17600,13650,36000,26500
17600,14300,35750,25900
17500,14400,35000,26300
17150,14400,36500,27200
17400,15900,33700,26350
18150,14100,35400,27400
16700,14950,35800,26250
17350,14100,35300,26500
17500,15150,35600,27500
16400,15200,35600,25650
17400,15200,34900,26900
17400,15000,35600,26700
17200,15700,36100,28700
17300,15700,35550,26600
17400,14700,35100,27800
17100,14100,35750,25800
17200,13500,35550,24900
17200,14700,34250,26500
18200,14300,36600,26900
16600,15200,36400,26450
17200,15200,34200,26050
17000,14700,36400,26400
17400,14300,36400,26000
17200,14550,36700,27300
18200,13900,35000,27200
17200,14000,35500,27800
17200,15800,36300,27300
16600,16200,35100,26700
18800,15200,36400,27700
17900,14400,35000,27500
17600,14800,35100,27100
17200,13300,36150,27200
17100,15050,36300,27800
17500,15650,35600,26450
17800,15100,36200,26600
17700,15200,35900,25900
17200,14800,35600,25800
17000,15400,36500,26800
17100,14400,36400,28300
17600,14000,35500,25700
17500,15500,36350,26950
16500,14800,35800,26500
17200,14600,35900,26400
17000,14400,36700,25900
17900,13650,35800,25850
17700,14300,36000,25850
17600,14800,35000,26850
18200,14350,34950,26400
17600,14350,36300,25750
17400,14100,36600,26500
17100,14900,35100,26800
16800,15200,35300,26800
17200,14400,36400,27800
17350,14700,36200,27700
17000,14100,34300,26400
16900,14700,36700,27700
18200,13800,34100,26900
18400,15600,35800,27000
17400,15750,35400,28250
17100,15650,36000,26700
17700,14100,35600,26400
17600,14550,36600,27100
17600,14300,35550,26400
17600,15400,36500,26300
17200,14200,35600,26400
17400,15200,34400,25800
17500,14600,34650,26800
17200,16000,35800,26800
17100,14900,37000,27450
17000,14100,34800,26800
17000,15100,36400,27900
18000,14400,34700,27500
17200,15100,35300,26500
17200,14700,35800,25900
18400,15200,34900,27700
16900,14400,34900,27200
17600,14300,35600,26200
17600,13550,35800,27800
17100,15050,36200,27300
17600,15700,34900,26800
18400,14600,35300,25900
16800,14200,35600,26800
17200,14100,35300,26900
17800,14000,34700,27700
16800,14600,34500,26000
16700,15200,36000,27200
17200,14300,34550,26800
16800,14400,34700,26300
16550,14600,35600,27250
17400,14650,36500,26800
16700,15600,35300,27000
17500,14900,35100,26800
17100,15400,36300,28300
16800,14550,36000,26800
17000,14400,34400,26500
18200,14700,35600,26400
17650,14200,35000,27300
17150,14700,37200,24800
16800,14000,36600,27500
17000,13500,36300,25700
17000,14900,36000,25800
17600,14700,34600,26500
17000,14400,34500,25600
16700,15050,35750,27100
17300,14000,34200,25950
17100,15000,35100,26800
17200,14250,35500,26300
17400,14700,34700,27000
17400,15900,34500,28400
17500,14600,36500,26600
17500,15100,34900,27400
17500,14500,35000,25600
17600,14650,35600,25900
17500,14700,35500,25500
17100,14400,36500,27000
17000,14800,35500,26500
17400,15400,34200,26400
17200,14300,36200,27000
17150,14850,36700,26500
18400,14600,34800,26900
17600,15700,36900,26300
17600,15400,35400,26800
17750,14800,35700,26600
18200,14500,35300,26500
17700,14000,35600,26600
18100,14750,34400,27250
17200,15100,36700,26100
17400,14750,36500,27300
17200,14300,35600,26400
17500,14700,34500,26200
17100,15800,35900,28300
17200,13600,35600,26500
17200,13900,36800,27300
17200,14700,36400,26900
17200,14900,34900,26700
17200,15900,35500,27800
17000,14200,34400,27200
16600,15450,35600,24950
16800,15200,35600,27400
16600,14900,35750,26450
17000,14700,35400,27400
17100,15200,35100,26800
17800,14900,36000,25900
17600,15200,34900,26700
17550,14700,34600,26300
17000,14600,35300,25700
17100,14700,36400,25850
17800,13600,35600,26400
17900,14400,34700,26800
17200,14700,34900,26600
17900,15400,35600,26200
17400,14700,34500,26800
18300,14100,34550,25700
17000,14150,34500,26800
17800,13750,35000,25400
18400,14900,36400,27300
17600,15150,36000,26700
16800,14700,34900,26800
16400,15400,35850,27500
17900,14700,34400,27600
17200,14700,35800,26400
17900,14650,34900,26800
16900,15400,35400,26200
17900,14700,35500,26600
16400,14200,34400,26800
16600,14900,35300,26800
18200,14400,36400,26400
17500,14400,36300,26800
17200,14100,34300,27500
17600,14150,36600,26800
18100,15200,34600,27200
18400,15100,35600,27450
17800,15600,34900,25000
16900,14600,36300,25950
17000,13500,36800,25800
17400,14900,35300,25700
17400,14400,34200,26600
16900,14400,36000,27300
18300,14000,35600,25800
17500,14900,35500,26900
16500,15950,36100,26300
17700,15700,35700,26100
17200,15200,35800,27750
17800,14050,34600,25650
17500,15650,35600,25800
17400,14300,34900,27000
17600,14800,36400,27300
18200,14800,36400,26800
17100,15000,35500,27250
17900,15200,34450,25700
16600,15200,34600,26800
18000,15800,35000,25900
17450,14600,36000,26000
17900,13900,34500,27700
17400,13900,36000,25900
17800,14700,34700,26900
17000,14800,35000,27200
16900,14700,35600,25950
17000,14300,36400,26800
16950,14600,36150,26400
17400,14600,34500,26800
17200,14700,36100,28000
17400,15400,35250,26000
17000,14750,35600,26400
17800,15900,35450,26600
17200,15200,36500,25700
17100,14400,36400,25500
17000,16100,35500,25900
17100,13500,33400,26700
17100,14000,34200,27900
17400,15200,35950,27500
16500,15000,35600,27400
17000,14400,34500,27400
17900,16000,35550,26400
16900,15200,35000,26300
17100,15200,35600,27700
18100,15400,36300,26400
17300,14500,35250,27400
17150,14700,36300,26000
16800,15400,36000,24950
17400,13300,36300,25500
17400,15500,36100,26400
17000,14700,35600,24900
17000,16000,36400,27300
17500,14100,35100,27400
17100,14700,35100,26800
17000,14400,35100,26200
17100,15000,36000,27200
17900,14700,36300,26300
18400,15200,34400,26800
18200,15100,34800,26250
18100,15100,35300,27200
17200,13900,34100,26500
17100,14000,34500,26800
17400,13850,35000,27100
17500,14850,35200,27800
17800,14900,35650,26400
17900,14500,36400,25900
17400,14700,35400,26300
17900,14700,34450,26300
17600,14800,35300,25400
17300,14700,36800,25900
17000,14600,35900,25700
17100,15300,34950,27300
17200,14200,35350,25900
16200,15700,36500,26400
17400,15000,35700,26700
18200,14700,36400,26800
17900,14500,35000,25900
17400,14400,35600,26000
18400,13750,35000,27500
17850,13700,35400,26850
17500,13600,36400,26700
17000,14350,34700,25500
17200,15500,34600,26800
17900,14700,35400,27800
16900,15100,34700,26300
18300,14700,35800,25650
17200,13600,36100,26800
18400,14700,35500,26800
18200,14300,34600,26850
17600,14200,36400,26200
17400,14900,35300,28300
17000,14900,35800,26700
17200,14600,34600,27700
17600,15200,36100,27800
17000,15200,36000,26700
17200,14700,35600,26200
17900,13850,36400,26450
18300,14200,35000,26700
17100,14700,35600,26400
17350,14650,35300,26400
17600,14100,34000,25500
16750,15400,35400,26400
17800,13600,35550,26400
17200,15800,34800,27200
17350,14250,35300,26400
17200,14400,35600,26800
17700,15450,37000,25900
17900,14750,35300,27200
17200,14700,34700,26400
17700,14000,36000,25650
17400,15800,35200,26800
16900,16900,36500,27000
17200,14800,34900,26450
17200,15400,35000,27000
18200,14400,34500,26000
17300,14100,35600,27400
17200,14200,33900,26400
17200,15400,34700,25400
16700,15500,35850,27000
17400,14300,34900,25900
18100,14700,33200,26400
17800,15400,35000,26500
17400,14300,36500,26800
17400,15200,33700,26000
17500,14400,35600,26700
17500,14950,36100,26300
17600,15500,35900,25900
16850,15200,36300,25900
17200,14400,34400,26800
16600,15400,36500,27300
17400,14000,35100,26500
17200,13400,36100,26000
17100,15700,35600,27400
17100,15200,36600,26400
17500,14100,36400,27700
17600,14800,34900,26700
17500,15100,35400,26500
17000,14100,34400,27000
17100,14900,36650,26400
17600,13600,34100,27600
18300,14000,34900,26600
18000,16000,36400,26800
17600,15200,35000,27200
18200,14700,35500,25000
17500,14700,34500,26800
17200,15400,35900,26700
17200,14300,35900,26800
17100,14000,35500,25500
16800,14900,35100,27500
17600,13700,35600,26100
17600,14300,35500,27000
17000,13500,34300,26300
17100,14200,35600,27100
17500,14700,36100,26050
17200,14000,35600,26700
16800,15400,34500,27000
17500,14200,36500,26800
16800,14700,36300,26750
17100,14300,35550,26700
17200,15200,35050,26850
17500,15700,35500,27800
17800,15700,36150,27000
17400,14400,36000,27500
17900,14000,36300,25700
16700,14000,35500,26500
17800,15800,36500,27200
16950,14600,35300,27700
17250,14000,34600,26800
17000,14700,34200,26500
17700,14800,36300,26450
17400,14700,36500,26250
17700,14700,36500,26000
17000,14800,35900,26800
17600,15100,34500,26400
16700,16100,36250,26800
17400,14200,34000,27300
17250,14700,35600,26400
17600,14350,35600,27200
17400,14200,35600,26800
17200,14650,35000,25900
17400,14200,35700,26800
18300,14450,35100,27200
17550,14900,35000,27400
18200,14900,34100,26400
17100,14200,35600,26400
17900,15800,34200,25700
17800,14600,35100,27400
17300,15800,36900,26800
17400,14650,36400,27300
17100,14300,36300,26400
17900,15000,35100,25150
17000,14400,34500,26600
17200,14900,35900,27100
17350,14400,34300,27700
18200,15000,35100,25900
